"date","nominal_5y_estimate","nominal_5y_p025","nominal_5y_p16","nominal_5y_median","nominal_5y_p84","nominal_5y_p975","nominal_10y_estimate","nominal_10y_p025","nominal_10y_p16","nominal_10y_median","nominal_10y_p84","nominal_10y_p975","real_5y_estimate","real_5y_p025","real_5y_p16","real_5y_median","real_5y_p84","real_5y_p975","real_10y_estimate","real_10y_p025","real_10y_p16","real_10y_median","real_10y_p84","real_10y_p975","inflation_5y_estimate","inflation_5y_p025","inflation_5y_p16","inflation_5y_median","inflation_5y_p84","inflation_5y_p975","inflation_10y_estimate","inflation_10y_p025","inflation_10y_p16","inflation_10y_median","inflation_10y_p84","inflation_10y_p975"
1988-04-01,2.08580469436702,1.09488530948838,1.72385894006533,2.06236080492519,2.49266941560112,3.47091326463872,2.64819369779501,1.4081628019016,2.20672791406499,2.62533160188964,3.14580135139687,4.30643734370371,1.68986594378806,1.02085021821128,1.52846800305175,1.81474642474978,2.30825094339324,3.42075010478021,2.0589907841525,1.20405886268052,1.82855748373786,2.17794215505841,2.70562866677857,3.91368619774314,0.44035721594021,-0.96615638944384,-0.0429877471496661,0.312163154225718,0.518350360280234,0.9535702432682,0.731358056502928,-0.635284156659464,0.225449485667109,0.588341562335581,0.833643418276012,1.35742726953592
1988-05-01,2.21675642107891,1.24211450521205,1.85163911652324,2.21670382599523,2.64080056023934,3.60068111854854,2.77645053017383,1.53759868144171,2.31937002315108,2.7647861810976,3.29148695355267,4.4771079241636,1.77879308251435,1.07596730608826,1.64920778997038,1.92229672947562,2.42130335590174,3.66231152346929,2.14366270262833,1.27008313984715,1.92146121378794,2.27334100216849,2.81878947089131,4.01943324507528,0.482445755414969,-0.927672061154539,-0.0229185834467805,0.350929443318131,0.556848273254526,0.989325707019374,0.775190028606224,-0.662443097903714,0.248567237626195,0.63392926561897,0.877117047414062,1.38312496802006
1988-06-01,2.15550703619981,1.16030297902385,1.79398343649382,2.14249900235233,2.55369590881427,3.53698683230964,2.68689457229144,1.46380931427227,2.25950373295875,2.67141622131855,3.17121393209696,4.30923622605757,1.74286013105023,1.02447400725548,1.58209819390317,1.8697488938638,2.3872451521826,3.51375262216644,2.08402619094152,1.24281070094529,1.87468768699374,2.20335905268265,2.73555740916731,4.00844821919317,0.457087469277824,-0.959367170220261,-0.0313951057231424,0.324790361272746,0.530368908787023,0.954275633489781,0.745038949908944,-0.649213861138579,0.235679346368835,0.605457669022648,0.840605881971852,1.33974608636384
1988-07-01,2.16624282285391,1.17087143715661,1.80960931029724,2.15242183450786,2.58616572566719,3.49860546806492,2.69906756999781,1.44710988737095,2.26281285413431,2.67706540815676,3.19689445445618,4.31987496226464,1.750086929335,1.07065695498073,1.59265552472317,1.88399406874665,2.39546803480208,3.55555540512021,2.09194037041558,1.25877411017321,1.87232744238943,2.20766823995032,2.75072244691497,3.93669039821483,0.460607465543084,-0.933318359690244,-0.0353661358951931,0.328002959434208,0.542675867479954,0.973613024381056,0.749337499482137,-0.648225086652511,0.240552079702045,0.6056313829292,0.855527270484816,1.35757918536249
1988-08-01,2.28201486436278,1.34301375260396,1.9118526210701,2.26524261140692,2.7079191901564,3.67751754644225,2.77546870303518,1.53896135286647,2.30567610249651,2.7556084110488,3.27142877151415,4.43975223806072,1.83588677832459,1.16358526450894,1.68133007127941,1.97043089831316,2.46479343841977,3.68647946336602,2.14157694101999,1.30312114621706,1.92146148705889,2.26845407681173,2.79686170470557,3.93560669899992,0.490613307327086,-0.937031873293157,-0.0234279299301494,0.351146881581729,0.562086591930055,0.9996384937769,0.776175101732181,-0.635959788787793,0.253031999262923,0.626419825658277,0.874053386814071,1.36705439508642
1988-09-01,2.06163787778126,1.08868470288601,1.70202295028793,2.05868048531011,2.47650348261828,3.46075754195144,2.58585081120503,1.37430681661892,2.15401900497204,2.57427056565166,3.06802878220726,4.21554514287382,1.68126908072327,0.990793896701746,1.53059870211356,1.81108175402623,2.31994436460571,3.44725361666505,2.01706085580499,1.18859284213276,1.80482061060393,2.13495725471982,2.67011266573391,3.82004732852376,0.424768037859944,-0.943791152812072,-0.052648617333514,0.299331527938804,0.511018089070977,0.942114673240036,0.71073949619668,-0.650540292312563,0.21960498985857,0.576549182032014,0.81944738419216,1.32022417376303
1988-10-01,1.87608317645774,0.896353374002599,1.51354061579285,1.86993475504901,2.29638743446072,3.31938639297427,2.44304219663401,1.20038603250444,2.0030568758116,2.43828943630932,2.93360744878878,4.16595951999832,1.54787777467834,0.846805510577123,1.37640499402249,1.67314707505332,2.13114206866688,3.27930791228262,1.92373298697785,1.10257444101619,1.69917843217202,2.0378154591902,2.54489286763738,3.65593345003322,0.372527903202847,-0.949697251982578,-0.0860180475327243,0.251796260277463,0.459845387709493,0.883878202139715,0.661019364212607,-0.648300343352557,0.176307624594929,0.530015203524432,0.77215493265378,1.25863655503833
1988-11-01,1.92081195583125,0.933301677732836,1.56037694745936,1.91452934471909,2.32701909316364,3.25582505260459,2.48084329400019,1.23527016534714,2.03900196922903,2.47432747902974,2.96719139355574,4.11820011663678,1.579330909991,0.871084783107571,1.42058703790982,1.70018627444536,2.17748953854245,3.28596115850804,1.94860278548805,1.12384623041642,1.72236391430125,2.06074754121067,2.58047401687693,3.68964494334978,0.385832094604203,-0.94506846729347,-0.0808399620649499,0.268284568864097,0.470059739936637,0.901551009931511,0.674030248288719,-0.64517714682393,0.192117742943116,0.542536682570674,0.776892838287965,1.28322979424506
1988-12-01,2.17947950347518,1.22895841908426,1.82736460423345,2.16469044269079,2.59957995490679,3.51328827946466,2.63658978181657,1.38965237006596,2.19166507070228,2.60777741834774,3.12844738898382,4.24050949248278,1.77344313241468,1.1208151904519,1.6176384917202,1.90314622835356,2.40005536605243,3.66832800057521,2.04954192901273,1.26047853142882,1.82780506959665,2.16738031268985,2.69024956244297,3.89312905897139,0.45045731527242,-0.974430944711291,-0.0407016598173813,0.320477347517892,0.522330746509082,0.948860112575026,0.728930043242084,-0.634160039967378,0.224933671985496,0.591054039087422,0.826031155076321,1.33469487092307
1989-01-01,2.17906789734226,1.17880058210922,1.81755896218089,2.17668469965232,2.60134985704784,3.5247281035522,2.62781350441611,1.37088355568896,2.17862107265883,2.62000913802466,3.11214345240794,4.21572714670208,1.77472540446111,1.0984620858238,1.61856280014988,1.91677761118086,2.40850677053233,3.57029196109335,2.04364980317141,1.20633410472432,1.82206500552297,2.16304655406831,2.69045074892106,3.85461819940064,0.448758315962694,-0.939547169974928,-0.0451125148267167,0.320597240618594,0.530552034693357,0.952600676849238,0.725997737507748,-0.635743015802393,0.228358262169288,0.588780761309017,0.832988766415507,1.33875571835668
1989-02-01,2.19284949981437,1.23091215574278,1.82401520798188,2.1843014690534,2.59797286556432,3.55908762396333,2.63816307891131,1.45007691111953,2.19367851709166,2.62680345905131,3.12693886040337,4.22117431938112,1.7846693149318,1.0789622691112,1.63722521831801,1.92285796574626,2.42782318309784,3.56341695211401,2.05045704386137,1.19871774219122,1.8299661021355,2.17062819599027,2.69377906937282,3.81947666493132,0.452602901455348,-0.938711117454457,-0.0415698836917054,0.32121238712375,0.525442429892492,0.951138651428933,0.7295575889644,-0.63004269125265,0.236955907703701,0.591556793776588,0.82550257161351,1.31548139117014
1989-03-01,2.36015952236328,1.36817704023453,1.9895302334353,2.3477899603708,2.78109634654887,3.78658392525638,2.74385733347841,1.50570511714302,2.2923663718856,2.72692302370201,3.22677601307547,4.38469162470546,1.90939636149702,1.21624268737772,1.76421564626698,2.05407201852244,2.54783477995006,3.79539507808294,2.11903145181709,1.24021507169157,1.89680015612241,2.24367642854123,2.77869600358172,3.984263207528,0.495232466488471,-0.940855198695611,-0.0261958562132034,0.356931965264569,0.576942695869489,0.978828611786506,0.766774629789585,-0.621046447795462,0.259382875579335,0.624866808746298,0.867464582687426,1.34817232439617
1989-04-01,2.24544515813998,1.2334974567278,1.87448384442025,2.24006026051093,2.65630899344716,3.62097090994271,2.64745183093311,1.41362517279711,2.20116580764967,2.63191469347405,3.13107772372578,4.29090343069108,1.82862833275047,1.10347120260451,1.67226894390649,1.96631573638553,2.47850912250398,3.58900847737677,2.05565689329307,1.19995369294517,1.83094928337568,2.18017192910754,2.69176675564271,3.80965874917935,0.461241881647491,-0.95693105365462,-0.0381681205274836,0.326587280035802,0.537955022860227,0.963072083537447,0.733554153585206,-0.625488748244103,0.235191069511198,0.595018445936043,0.838788874411488,1.33438585677944
1989-05-01,1.97211479469956,1.00317749636731,1.62583634266252,1.9777501138476,2.38368334975868,3.24084637529961,2.45485291460273,1.25014596052918,2.02901619905639,2.44007606829262,2.94728126324621,4.05709770844338,1.62870875953424,0.939303023149832,1.47469187379522,1.75492073241104,2.21789810803693,3.32050191298397,1.93021851048782,1.11746743296194,1.70641337936412,2.05015014645228,2.56812945408989,3.67009422534793,0.387727464721311,-0.971453078501053,-0.0815156095832851,0.265873456005291,0.466779205937035,0.898059453787917,0.666096569269041,-0.65160768484695,0.181356621329088,0.535009966951592,0.771223990511492,1.25462116366724
1989-06-01,1.60968874355013,0.628758190401075,1.26676937161588,1.60389696656987,2.00498470014952,2.9499420696164,2.1787282023382,0.974367421490592,1.74648603543389,2.1655397952558,2.64575019239316,3.7319682597358,1.36751694606985,0.648312749579392,1.20720557746536,1.4749571659612,1.90493646564086,2.99177808008339,1.75027538002419,0.923209590150845,1.53680693428899,1.85115655279798,2.35267370603854,3.37875600684543,0.28626882525117,-0.983342814304051,-0.132901427186217,0.180437424751695,0.375765561243213,0.777481380095765,0.569245399740075,-0.701381360255664,0.115413453649318,0.44706176007301,0.678909396288862,1.1685064706241
1989-07-01,1.22827603618573,0.248440292509987,0.895056466673122,1.22043080108465,1.62236942103045,2.58245110042718,1.9480236173936,0.742947353829228,1.53481468398939,1.92791749403781,2.41924280126263,3.56978453942018,1.08119144449361,0.349093887678047,0.898427391008806,1.17569101860214,1.61876297891526,2.62976381833685,1.60159283099887,0.781198867156844,1.36984481811767,1.69188895590765,2.19128014919263,3.24729113152374,0.190968188596572,-0.981731000996909,-0.209222081510036,0.0992403027734696,0.292254811392075,0.713765050211624,0.486922057206835,-0.759426908289917,0.0437065554321399,0.371369689894306,0.599745241181047,1.09251734486197
1989-08-01,1.53636942070775,0.613397031879891,1.18997136801048,1.53817716918998,1.94404424770371,2.92534629510203,2.15205833918837,0.980896680580963,1.73282017745606,2.1414122595419,2.63095017713775,3.79540246797773,1.30830309674155,0.614565243354797,1.12303521619552,1.41320123984532,1.88368479726389,2.91824716783444,1.73418756523409,0.902250263815888,1.50421730836541,1.84285645456272,2.33374153784246,3.38625024765057,0.272103985017686,-0.964638587737742,-0.151652229395741,0.169131959667139,0.363176537151675,0.760377548845745,0.558638606322271,-0.699845490091537,0.107326581756988,0.442959018628104,0.666351273299616,1.17756079154062
1989-09-01,1.78114225255871,0.755753737249928,1.4276806570425,1.78000339794147,2.18289461078499,3.11851736349085,2.32090342663054,1.09090227402717,1.89369546981074,2.31035461630821,2.79580420813999,3.8554298416277,1.48743098609026,0.793936884833964,1.31641241104149,1.6096010965988,2.07688675012726,3.11536104542996,1.84403491392823,1.02207651982471,1.62810584086358,1.95690834228611,2.46606106892638,3.53142931117977,0.337874282765122,-0.954102498494107,-0.109859894837024,0.222486855400786,0.420620539813109,0.83389259663164,0.617925827185491,-0.664487329644547,0.14734517541725,0.490709126098618,0.71897047639104,1.20187249988785
1989-10-01,1.64834373176782,0.712462832480029,1.29398529837442,1.65044757035672,2.06734358921451,3.00348929926868,2.22971361305381,1.04135546701131,1.80341061426476,2.22777277029947,2.72651523763004,3.82770972570101,1.38985527123878,0.702131036351548,1.21982052290206,1.50355354358238,1.97605463971586,3.03596254031408,1.78488641970866,0.97594154680524,1.55878163138962,1.89308742763663,2.39543820808242,3.47389959683924,0.302563416669309,-0.970030494829325,-0.129183098382571,0.197841060905368,0.38885534056118,0.826901692306454,0.585690135404934,-0.690485455796171,0.131978688212166,0.466384224626848,0.690728837310053,1.20403420292623
1989-11-01,1.41671057525966,0.452565387284228,1.07692623639309,1.41274229654681,1.81971352538727,2.71430085132406,2.07837087992329,0.893701890384265,1.64261923998205,2.06284892562276,2.5524343048297,3.6276741458078,1.21838824448845,0.521784813117039,1.04510047016138,1.32362003364492,1.77058827034046,2.80217155242908,1.68692490331179,0.855471300599681,1.4636315337576,1.78475034741719,2.27241456842821,3.37218031675635,0.242255309979175,-0.972079501960873,-0.171548216756098,0.149853510147429,0.335072586766238,0.756631070266737,0.532041477609769,-0.739472063617775,0.0893039133328869,0.415288019522397,0.636128495546032,1.13667963083486
1989-12-01,1.45002843147277,0.493414064373256,1.1082953631195,1.45250707222344,1.87144010829173,2.82023052648083,2.09990449761968,0.874362024671736,1.68089723481009,2.09459740570531,2.58029641342707,3.7136481069716,1.24285280357515,0.546627368563814,1.0745278570102,1.34459185823756,1.7820566357339,2.94304289897704,1.70100750255339,0.864709673319241,1.48011772905433,1.80110182883463,2.29685905758737,3.41312453878878,0.251111747407576,-0.969623265418442,-0.155533773201347,0.152391220731429,0.334821320532336,0.760197294159127,0.539493689539562,-0.721041303436462,0.0889637927069035,0.418012964439114,0.636342290536533,1.12201465570024
1990-01-01,1.68082163645951,0.719376549861736,1.34088629210792,1.67583732427607,2.10159676492361,3.00800227974032,2.29604758021214,1.08208066447276,1.85930660235786,2.28184845366604,2.77940177714129,3.83837981757173,1.40494511363311,0.710864786525045,1.239657487167,1.51306795776114,1.99708855525553,3.06814020073292,1.82934459523658,0.988692552006417,1.60606288446561,1.94020867131642,2.45494270169253,3.54167522238964,0.320028664083985,-0.964730054772143,-0.116482631698197,0.209323774925516,0.409289746868948,0.835736252039801,0.607941356365326,-0.673168307550953,0.142541806297007,0.479381679034135,0.715212562980277,1.22756532646084
1990-02-01,1.85669537492548,0.907578521609606,1.49807065221128,1.85553812499942,2.25161318703232,3.21729809737661,2.43810856137552,1.24963220862733,2.01610771399684,2.43170597036137,2.91613604803433,4.04042419958674,1.53016412998057,0.883024993986372,1.36905389967842,1.64949961238306,2.13462287869467,3.19938897502134,1.92216318619823,1.12632206707501,1.70396648037776,2.0452573483261,2.54860898196225,3.73407582144979,0.370807202354662,-0.948192216956763,-0.0853471073323704,0.246686343831524,0.454611691532127,0.883606438488592,0.657550658789495,-0.654398604242944,0.176064530327862,0.522008682155362,0.766244331722209,1.25026237276501
1990-03-01,1.98234824846028,1.00517901438182,1.62737400486859,1.9821816108328,2.41029968079167,3.35408299882839,2.52231728519178,1.29701788954977,2.08767627580057,2.50660738464947,3.01545130061734,4.12382656701848,1.62286635050685,0.925054871223728,1.46057683852868,1.75177534675107,2.25411645539388,3.31505296442997,1.97685772053754,1.13080280395047,1.76558319604392,2.09150566502277,2.6121210031011,3.76407541892755,0.403814957240981,-0.954551248360547,-0.0658825639683192,0.28032923956409,0.480018895611622,0.916124642587181,0.687189468321792,-0.654530824755667,0.195472225254987,0.5516351738675,0.786815753133223,1.28842717974855
1990-04-01,2.17454394914883,1.19227335099904,1.7990359217806,2.17513922694978,2.60547642043872,3.55323760315148,2.65603571026718,1.45569637627885,2.20895016644947,2.64226305474253,3.16682675586073,4.27366586004132,1.76398172860761,1.05294195597318,1.59596690848761,1.89452622637089,2.39678764344772,3.61472383343791,2.0637036473002,1.23013328707254,1.84956176632342,2.19062043162924,2.70959459090242,3.90618591505924,0.454976281147466,-0.944886757860797,-0.0428726174618642,0.325332944524978,0.534167766161258,0.954819651219964,0.734272818795081,-0.640425710666814,0.228719166473097,0.596573319938702,0.835262676308891,1.3312582174032
1990-05-01,2.1044240071724,1.11765339663102,1.73471404107589,2.10571094188016,2.5198793446211,3.45464512895723,2.60265628455727,1.39254575536566,2.18004733952866,2.59378756725425,3.09302467148701,4.1987064003191,1.71382078071226,1.02473530378363,1.55044566104118,1.8447196357378,2.32417529654456,3.46629782105273,2.02861984134308,1.17555338411655,1.81817046834364,2.15291601587969,2.68651064416529,3.78764974744274,0.43499050796109,-0.944982979634252,-0.0539808815488093,0.30947833283072,0.511274092084233,0.946546917456665,0.715890645517742,-0.648632699641342,0.221404031310798,0.576693979763198,0.81222117239088,1.31622709115819
1990-06-01,1.82466505189286,0.854755970627106,1.46205544866041,1.82458836890443,2.21393761999121,3.23902828447343,2.39537509559721,1.19064880639025,1.96856037625135,2.38134742741036,2.88661849258682,4.00266413397821,1.51136923814409,0.852455971557925,1.35057608609564,1.62935178045316,2.12013744847004,3.17404680175931,1.89331741671432,1.06619414229945,1.68425461294225,2.00115336169961,2.51563408198253,3.55482072264289,0.357553955140391,-0.954282387619499,-0.0859174307920236,0.237460783190418,0.44080207309713,0.847616581804187,0.643541882896497,-0.671532960042931,0.16273385143489,0.512411418374473,0.748394561854578,1.25596333605748
1990-07-01,1.69741722605217,0.777153150524657,1.3428129615682,1.69303633846929,2.12519093287424,3.13399951064632,2.32320531906706,1.15145931276031,1.88739290525843,2.30535415835788,2.80478146371964,3.95173233608926,1.41513232604304,0.718090551644001,1.24513983509414,1.52591580860415,1.96490367135589,3.08750277364721,1.84670306044651,1.00611317596761,1.6251728669405,1.95736196778975,2.47215605312575,3.57868195399256,0.326505075603871,-0.950191613646681,-0.113952248973214,0.215685154658602,0.411019494345679,0.832884230626856,0.617964169475192,-0.657298605685165,0.154799162210277,0.48952696281153,0.73127795857565,1.25342812668187
1990-08-01,1.66224273115534,0.706792605663389,1.30516851317385,1.65849376484135,2.06419012405793,3.04265719453002,2.36087186968624,1.11035938051789,1.91364156980329,2.34570219585601,2.84284874270452,3.96750999000015,1.37755824132698,0.687111496010427,1.20467843089956,1.48177490377336,1.95316314274789,2.99863507559944,1.87267680134374,1.05781700109901,1.64706519989304,1.99164773069094,2.49614814795286,3.59102610436886,0.328964529200631,-0.954446975747175,-0.108131785214061,0.21383796908437,0.415656116665583,0.843714201620352,0.630012918161231,-0.659091393021295,0.149225787652285,0.500143446232608,0.738747793264521,1.24423550099636
1990-09-01,1.66852393084955,0.688396114360521,1.295675349826,1.65406804640587,2.07582290008567,2.98951954687101,2.40056231916206,1.15228383409459,1.95086543258102,2.38278917791536,2.89020283842323,4.02110611092235,1.37548716096603,0.669730198627347,1.19590096897748,1.48984692395588,1.95774060946705,3.05683310522243,1.89931604627769,1.04684641030492,1.66285313538928,2.01585629635016,2.53379737452057,3.64061921413444,0.33735940840501,-0.943973259785837,-0.10790630231287,0.222166007064733,0.421180147089304,0.855113852072477,0.643261824488642,-0.66647295730627,0.153908545068584,0.508706829907096,0.747146564326338,1.25627112059905
1990-10-01,1.55857441019047,0.589772017737585,1.19914613506091,1.54815358137592,1.96371508483241,2.82640886550483,2.28657091547339,1.02919752175079,1.82968987085156,2.27852066255474,2.76600600084259,3.89089743796032,1.3025538741381,0.569822011048805,1.11709936659747,1.410697556662,1.85573652833095,2.93118638997428,1.82368928035106,0.972151658817849,1.59301719149151,1.93168299372659,2.4582863524397,3.51025327972436,0.300275048241124,-0.965621000783953,-0.126034489232998,0.193929679106887,0.393625106810868,0.795307989581112,0.604647369513287,-0.685801204926931,0.131949799529692,0.47702665526761,0.716087835403703,1.20295934997686
1990-11-01,1.40213747551374,0.493864517783594,1.06720236415518,1.40248317694883,1.80045812087325,2.73829908684951,2.13735031971621,0.966789201860547,1.70004468205307,2.12758037541089,2.61704829160913,3.6939431342275,1.19577811676292,0.495761250190193,1.01619995499641,1.30060072291584,1.74055549606189,2.76527716199884,1.72557149890332,0.912410191768252,1.50539174146483,1.83039609296718,2.33408154678118,3.37784404020266,0.250482373550802,-0.962790069799617,-0.164096640306687,0.146398761676095,0.348334947625237,0.754907374051752,0.553140603154338,-0.714156889927453,0.102168815774078,0.427288459687941,0.661337894226044,1.14439172005403
1990-12-01,1.4104553670227,0.410531523202132,1.07956508614623,1.40832547224511,1.83266751204172,2.73592629406195,2.09559118431577,0.859361744111167,1.67116683320773,2.07453351174635,2.5843336771807,3.62073521960959,1.21110463609317,0.523189614277084,1.04761746568308,1.30695669223728,1.77299241326093,2.84163081590333,1.69730869295526,0.883452227060907,1.47099415042191,1.8006646501933,2.30793675260695,3.31839595120394,0.243380852770527,-0.962964794267862,-0.166597489156545,0.147661342963415,0.330892620917053,0.762483849573733,0.53928366898152,-0.704223457116091,0.0864498837428997,0.423292305078518,0.647701638921089,1.14210379226224
1991-01-01,1.56237376224029,0.625465160229432,1.21193557737212,1.55586007165225,1.9714622072482,3.02849675059143,2.20469424127006,1.0238889531884,1.77723484371821,2.1896343127634,2.69121339756549,3.81604726721554,1.32185759672736,0.611913791163523,1.15207029374807,1.43154428364178,1.87468965747516,2.91045509631678,1.76809920945109,0.908735410279834,1.5421259722523,1.8665585073741,2.37269954135544,3.49039487744888,0.284628075100676,-0.97062525021765,-0.142271238898727,0.183161199269301,0.377692585913611,0.793934068032335,0.577816877255411,-0.682930810732428,0.121030517876975,0.456131186519554,0.685711549668687,1.19688204443625
1991-02-01,1.5031817985484,0.524655968809264,1.15736668052779,1.50740321284168,1.90466308495293,2.8300338906595,2.14893627142097,0.925695870565244,1.69813833550804,2.13377703386575,2.62602336191805,3.65893110527227,1.281265279588,0.573604603140445,1.10319414310956,1.3953482982965,1.82608442024138,2.86079794034096,1.73155322178051,0.872913830168397,1.50983090772158,1.84299090564356,2.33426962383543,3.36340973990972,0.265946897015491,-0.955476512670437,-0.162848804621143,0.165383672836681,0.357734319298947,0.78603088902427,0.558397735621997,-0.726485148954142,0.104460401094417,0.436366505543454,0.667767224107638,1.15250151873675
1991-03-01,1.80214696823173,0.797704805289885,1.42744602336455,1.79560802840007,2.20845714228733,3.15321586698184,2.3890580547264,1.16624904350007,1.93200469311677,2.37549086796198,2.86179094259608,3.90603803984656,1.4935815480995,0.783892089232136,1.32017214599864,1.61160074847295,2.08341451368406,3.14172310534659,1.88878127420671,1.06830623419224,1.66867399484362,2.00742630424916,2.50833232620887,3.63841564842902,0.352796440524243,-0.952823830647797,-0.0935911607700505,0.235511306097964,0.43976261988852,0.834864279988291,0.641818064964561,-0.66770713202638,0.167555763900067,0.509180674867595,0.745286349137483,1.24538805236616
1991-04-01,1.83948809562853,0.861082844629783,1.48515202727678,1.82348336464882,2.2470789370862,3.28323153664063,2.40926379549634,1.19213324227179,1.9747647747301,2.38136014448374,2.90719651506668,4.06493103970594,1.52200060410682,0.824385842511374,1.35301587293451,1.63713083065117,2.109481905554,3.19257723727483,1.90172409183833,1.06283685009766,1.68913903876064,2.00995166953105,2.52391479800073,3.64210225263854,0.361725115915366,-0.953176403239322,-0.0910642874639825,0.24524709357189,0.448069672269311,0.869624399440359,0.649079923787571,-0.664323626993791,0.168180702770389,0.520653215794068,0.752385850204676,1.26028083926796
1991-05-01,1.83994805868668,0.886632053901055,1.48949711693301,1.83175068555877,2.25944752198943,3.1896035150898,2.43988373454913,1.21645332337372,2.00140160393778,2.42357432246514,2.92451034785999,4.02233893803663,1.51634501031708,0.838402952267603,1.36196428332873,1.62995623904538,2.09641603023093,3.16044122472219,1.9225723058868,1.08540916040641,1.70481054373934,2.03599392454281,2.56082570579236,3.65052840827929,0.367865078332747,-0.938320071599273,-0.0929485740826468,0.250383076938441,0.450189496020596,0.869860285795179,0.659020304536766,-0.645047501554899,0.173340077423264,0.526618423911431,0.763950207884978,1.29038781625781
1991-06-01,2.00983722850696,1.01407199916403,1.64954131139452,2.00098364195177,2.42592309769533,3.38830284465883,2.57682780605849,1.38131048690876,2.14464505081773,2.55821990287289,3.07391059867636,4.18249289240859,1.63704433060245,0.93402398984625,1.48788307329843,1.76114419604098,2.23626234506491,3.37919846101059,2.01235259489698,1.15205543665594,1.789527163857,2.13555147729115,2.65423211332855,3.7916271753609,0.417152520771619,-0.957070128525656,-0.0595175316887215,0.293018672377772,0.500274898053116,0.917025996325697,0.706445647502329,-0.643122795213022,0.205520777946801,0.567651123436002,0.81143492370037,1.30333927236716
1991-07-01,1.93997598628397,0.947027524862246,1.57217375963022,1.91499790848917,2.34792645495127,3.31123506556536,2.53379847015065,1.30194003758595,2.0921185592972,2.50642296606362,2.99759999046912,4.13210399591269,1.58486134933229,0.890488852022585,1.40507236566899,1.7023159514136,2.18328105755167,3.32894226346222,1.98446095636167,1.1193136393716,1.75818411616795,2.09459592269673,2.61666003097855,3.77083887118722,0.399447984303495,-0.953329731233245,-0.0760773644928526,0.277206303062992,0.488167443276283,0.89531578133774,0.69127307172147,-0.664398569568141,0.188662962131638,0.553617994343611,0.793810552810842,1.29911392779256
1991-08-01,1.53565971793881,0.582428721946691,1.18613497916578,1.52398359389762,1.96039992263527,2.86585254005103,2.26149621503778,1.01388404126469,1.81895799539661,2.24975219390134,2.75047589736933,3.84368049242352,1.28688369331312,0.567985920276068,1.13401030724065,1.39070234358213,1.85284844223168,2.86520844871671,1.80766057633724,0.976488165335917,1.59905194087239,1.90940732621302,2.41585748314447,3.49939369745419,0.292896861362347,-0.972514839954427,-0.13122246190292,0.191264017994763,0.384807656873449,0.797640982781547,0.595400008033366,-0.684370497094223,0.128504016659028,0.471047364628003,0.698991827811991,1.18868553960381
1991-09-01,1.37863635596493,0.456547004835144,1.01609827394375,1.37478827362088,1.79112087871743,2.73766606741446,2.14473154596087,0.980174185564619,1.71027939527642,2.12834576650403,2.63854839485618,3.70036364920075,1.17313600380889,0.498972971635655,0.99152964211398,1.27742130146263,1.73159418426185,2.7623255852771,1.73182676215652,0.893126663570637,1.50075539116834,1.83688901816249,2.31560092711687,3.40889966238553,0.249485066934106,-0.973882429867168,-0.168567257336881,0.146238576108061,0.34671293194311,0.746941185785714,0.554203563811981,-0.722293412432408,0.0925946824302689,0.433912835837042,0.664458673944142,1.17549416434267
1991-10-01,1.23542694458163,0.276895337737734,0.894569883364448,1.22517235965494,1.64851084961625,2.50425640932781,2.04215924467855,0.854834053928595,1.61428358097753,2.02275126037581,2.5238441671018,3.55143530794565,1.06895164982665,0.339441280254164,0.882555107864631,1.16299150499198,1.62588920319796,2.58658555365955,1.66515930798789,0.822875542755956,1.436883023084,1.76540488335314,2.26398583780388,3.29752717558384,0.210331905008634,-0.988037513261213,-0.184356310805698,0.111244710154512,0.313113585579118,0.730799803444786,0.518087635255755,-0.757044523891085,0.0678003018349498,0.40123401864235,0.638614884144579,1.13251124753955
